Rk;Player;Nation;Pos;Squad;Age;Born;90s;Gls;Standard-Sh;Standard-SoT;Standard-SoT%;Standard-Sh/90;Standard-SoT/90;Standard-G/Sh;Standard-G/SoT;Standard-Dist;Standard-FK;Performance-PK;Performance-PKatt;Expected-xG;Expected-npxG;Expected-npxG/Sh;Expected-G-xG;Expected-np:G-xG;Matches;
122;Jeffrey Gouweleeuw\Jeffrey-Gouweleeuw;nl NED;DF;Augsburg;30-085;1991;5.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
123;Julian Green\Julian-Green;us USA;MF;Greuther Fürth;26-119;1995;4.0;0;6;2;33.3;1.49;0.50;0.00;0.00;28.9;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
124;Michael Gregoritsch\Michael-Gregoritsch;at AUT;MFFW;Augsburg;27-168;1994;0.8;0;1;0;0.0;1.20;0.00;0.00;;7.6;0;0;0;0.1;0.1;0.08;-0.1;-0.1;Matches
125;Sebastian Griesbeck\Sebastian-Griesbeck;de GER;MF;Union Berlin;31-000;1990;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
126;Sebastian Griesbeck\Sebastian-Griesbeck;de GER;MF;Greuther Fürth;31-000;1990;3.6;0;1;1;100.0;0.28;0.28;0.00;0.00;17.3;0;0;0;0.2;0.2;0.16;-0.2;-0.2;Matches
127;Vincenzo Grifo\Vincenzo-Grifo;it ITA;MFFW;Freiburg;28-179;1993;5.3;2;8;4;50.0;1.51;0.75;0.13;0.25;20.9;2;1;1;1.5;0.8;0.10;+0.5;+0.2;Matches
128;Florian Grillitsch\Florian-Grillitsch;at AUT;MF;Hoffenheim;26-057;1995;3.3;0;2;0;0.0;0.61;0.00;0.00;;32.8;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
129;Carlos Gruezo\Carlos-Gruezo;ec ECU;MF;Augsburg;26-167;1995;2.7;0;2;0;0.0;0.75;0.00;0.00;;27.2;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
130;Raphaël Guerreiro\Raphael-Guerreiro;pt POR;DF;Dortmund;27-285;1993;5.4;3;8;2;25.0;1.48;0.37;0.25;1.00;25.0;2;1;1;1.0;0.2;0.03;+2.0;+1.8;Matches
131;Josuha Guilavogui\Josuha-Guilavogui;fr FRA;MF;Wolfsburg;31-014;1990;4.2;0;6;1;16.7;1.42;0.24;0.00;0.00;15.1;0;0;0;0.4;0.4;0.07;-0.4;-0.4;Matches
132;Péter Gulácsi\Peter-Gulacsi;hu HUN;GK;RB Leipzig;31-150;1990;7.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
133;Manuel Gulde\Manuel-Gulde;de GER;DF;Freiburg;30-233;1991;4.0;0;1;0;0.0;0.25;0.00;0.00;;14.9;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
134;Robert Gumny\Robert-Gumny;pl POL;DF;Augsburg;23-121;1998;6.9;0;3;0;0.0;0.43;0.00;0.00;;11.2;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
135;Christian Günter\Christian-Gunter;de GER;DF;Freiburg;28-217;1993;7.0;0;4;1;25.0;0.57;0.14;0.00;0.00;23.6;0;0;0;0.3;0.3;0.06;-0.3;-0.3;Matches
136;Lasse Günther\Lasse-Gunther;de GER;DF;Augsburg;18-196;2003;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
137;Joško Gvardiol\Josko-Gvardiol;hr CRO;DF;RB Leipzig;19-253;2002;4.9;0;5;1;20.0;1.02;0.20;0.00;0.00;11.3;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
138;Erling Haaland\Erling-Haaland;no NOR;FW;Dortmund;21-074;2000;5.0;7;24;11;45.8;4.80;2.20;0.25;0.55;12.1;0;1;1;4.6;3.9;0.16;+2.4;+2.1;Matches
139;Janik Haberer\Janik-Haberer;de GER;MF;Freiburg;27-184;1994;2.1;0;2;0;0.0;0.93;0.00;0.00;;24.5;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
140;Alexander Hack\Alexander-Hack;de GER;DF;Mainz 05;28-025;1993;3.1;0;2;0;0.0;0.64;0.00;0.00;;12.2;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
141;Robin Hack\Robin-Hack;de GER;MF;Arminia;23-037;1998;4.1;0;9;2;22.2;2.18;0.48;0.00;0.00;18.4;0;0;0;0.7;0.7;0.08;-0.7;-0.7;Matches
142;André Hahn\Andre-Hahn;de GER;FWMF;Augsburg;31-051;1990;4.8;0;8;2;25.0;1.68;0.42;0.00;0.00;19.0;0;0;0;0.4;0.4;0.05;-0.4;-0.4;Matches
143;Amadou Haidara\Amadou-Haidara;ml MLI;MFFW;RB Leipzig;23-245;1998;5.4;2;6;4;66.7;1.11;0.74;0.33;0.50;18.9;0;0;0;0.6;0.6;0.11;+1.4;+1.4;Matches
144;Genki Haraguchi\Genki-Haraguchi;jp JPN;MF;Union Berlin;30-147;1991;3.6;0;3;0;0.0;0.83;0.00;0.00;;24.6;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
145;Makoto Hasebe\Makoto-Hasebe;jp JPN;MF;Eint Frankfurt;37-258;1984;0.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
146;Thorgan Hazard\Thorgan-Hazard;be BEL;FWMF;Dortmund;28-188;1993;1.8;1;5;1;20.0;2.76;0.55;0.20;1.00;16.8;1;0;0;0.8;0.8;0.15;+0.2;+0.2;Matches
147;Jonas Hector\Jonas-Hector;de GER;DF;Köln;31-129;1990;7.0;0;3;1;33.3;0.43;0.14;0.00;0.00;19.0;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
148;Hwang Hee-chan\Hwang-Hee-chan;kr KOR;FW;RB Leipzig;25-250;1996;0.5;0;1;0;0.0;1.84;0.00;0.00;;8.1;0;0;0;0.2;0.2;0.17;-0.2;-0.2;Matches
149;Dominique Heintz\Dominique-Heintz;de GER;DF;Freiburg;28-049;1993;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
150;Benjamin Henrichs\Benjamin-Henrichs;de GER;MF;RB Leipzig;24-222;1997;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
151;Lucas Hernández\Lucas-Hernandez;fr FRA;DF;Bayern Munich;25-231;1996;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
152;Patrick Herrmann\Patrick-Herrmann;de GER;FWDF;M'Gladbach;30-233;1991;3.1;0;7;1;14.3;2.24;0.32;0.00;0.00;16.5;1;0;0;0.5;0.5;0.07;-0.5;-0.5;Matches
153;Piero Hincapié\Piero-Hincapie;ec ECU;FWDF;Leverkusen;19-267;2002;0.7;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
154;Martin Hinteregger\Martin-Hinteregger;at AUT;DF;Eint Frankfurt;29-026;1992;6.0;0;5;1;20.0;0.83;0.17;0.00;0.00;30.0;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
155;Nicolas Höfler\Nicolas-Hofler;de GER;MF;Freiburg;31-208;1990;4.2;0;4;3;75.0;0.96;0.72;0.00;0.00;7.4;0;0;0;0.3;0.3;0.07;-0.3;-0.3;Matches
156;Jonas Hofmann\Jonas-Hofmann;de GER;FWMF;M'Gladbach;29-081;1992;4.7;2;13;7;53.8;2.76;1.49;0.15;0.29;18.4;2;0;0;3.0;3.0;0.23;-1.0;-1.0;Matches
157;Lucas Höler\Lucas-Holer;de GER;FW;Freiburg;27-085;1994;5.9;2;11;5;45.5;1.85;0.84;0.18;0.40;13.8;0;0;0;1.8;1.8;0.17;+0.2;+0.2;Matches
158;Gerrit Holtmann\Gerrit-Holtmann;ph PHI;FW;Bochum;26-192;1995;5.3;1;9;3;33.3;1.70;0.57;0.11;0.33;20.1;0;0;0;0.7;0.7;0.08;+0.3;+0.3;Matches
159;Justin Hoogma\Justin-Hoogma;nl NED;DF;Greuther Fürth;23-114;1998;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
160;Timo Horn\Timo-Horn;de GER;GK;Köln;28-144;1993;7.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
161;Lukáš Hrádecký\Lukas-Hradecky;fi FIN;GK;Leverkusen;31-313;1989;6.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
162;Branimir Hrgota\Branimir-Hrgota;se SWE;FW;Greuther Fürth;28-264;1993;6.2;2;11;4;36.4;1.77;0.65;0.00;0.00;22.8;1;2;2;2.1;0.6;0.05;-0.1;-0.6;Matches
163;Ajdin Hrustic\Ajdin-Hrustic;au AUS;MF;Eint Frankfurt;25-090;1996;2.9;0;6;1;16.7;2.10;0.35;0.00;0.00;27.4;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
164;Timo Hübers\Timo-Hubers;de GER;DF;Köln;25-075;1996;1.0;0;1;0;0.0;1.00;0.00;0.00;;8.1;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
165;Mats Hummels\Mats-Hummels;de GER;DF;Dortmund;32-291;1988;2.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
166;Iago\Iago;br BRA;DF;Augsburg;24-194;1997;4.4;0;1;1;100.0;0.23;0.23;0.00;0.00;18.0;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
167;Ilaix\Ilaix;es ESP;MF;RB Leipzig;18-257;2003;0.1;0;1;1;100.0;7.50;7.50;0.00;0.00;;;0;0;;;;;;Matches
168;Stefan Ilsanker\Stefan-Ilsanker;at AUT;DFMF;Eint Frankfurt;32-138;1989;0.7;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
169;Marcus Ingvartsen\Marcus-Ingvartsen;dk DEN;FW;Mainz 05;25-272;1996;0.8;1;4;2;50.0;5.00;2.50;0.25;0.50;17.3;0;0;0;0.4;0.4;0.11;+0.6;+0.6;Matches
170;Marcus Ingvartsen\Marcus-Ingvartsen;dk DEN;MF;Union Berlin;25-272;1996;1.4;0;1;1;100.0;0.74;0.74;0.00;0.00;17.5;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
171;Hiroki Ito\Hiroki-Ito;jp JPN;DF;Stuttgart;22-144;1999;1.2;0;1;0;0.0;0.82;0.00;0.00;;17.0;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
172;Cedric Itten\Cedric-Itten;ch SUI;FW;Greuther Fürth;24-280;1996;2.2;1;6;6;100.0;2.76;2.76;0.17;0.17;13.8;0;0;0;0.7;0.7;0.12;+0.3;+0.3;Matches
173;Gian-Luca Itter\Gian-Luca-Itter;de GER;DF;Greuther Fürth;22-271;1999;2.5;0;1;0;0.0;0.40;0.00;0.00;;23.8;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
174;Lee Jae-sung\Lee-Jae-sung;kr KOR;FWMF;Mainz 05;29-054;1992;2.1;0;2;0;0.0;0.95;0.00;0.00;;21.1;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
175;Paul Jaeckel\Paul-Jaeckel;de GER;DF;Union Berlin;23-073;1998;2.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
176;Kristijan Jakić\Kristijan-Jakic;hr CRO;MF;Eint Frankfurt;24-142;1997;2.4;0;3;0;0.0;1.27;0.00;0.00;;25.4;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
177;Tony Jantschke\Tony-Jantschke;de GER;DF;M'Gladbach;31-179;1990;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
178;Dennis Jastrzembski\Dennis-Jastrzembski;pl POL;DFFW;Hertha BSC;21-225;2000;1.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
179;Fredrik Jensen\Fredrik-Jensen;fi FIN;FWMF;Augsburg;24-024;1997;2.5;0;1;0;0.0;0.40;0.00;0.00;;17.1;0;0;0;0.1;0.1;0.08;-0.1;-0.1;Matches
180;Marco John\Marco-John;de GER;DF;Hoffenheim;19-184;2002;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
181;Stevan Jovetić\Stevan-Jovetic;me MNE;FWMF;Hertha BSC;31-335;1989;2.2;1;5;4;80.0;2.32;1.86;0.20;0.25;18.8;1;0;0;1.0;1.0;0.20;0.0;0.0;Matches
182;Gideon Jung\Gideon-Jung;de GER;DF;Greuther Fürth;27-021;1994;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
183;Pavel Kadeřábek\Pavel-Kaderabek;cz CZE;DF;Hoffenheim;29-161;1992;3.1;1;2;1;50.0;0.64;0.32;0.50;1.00;6.3;0;0;0;0.7;0.7;0.34;+0.3;+0.3;Matches
184;Florian Kainz\Florian-Kainz;at AUT;MF;Köln;28-344;1992;5.0;2;9;4;44.4;1.80;0.80;0.22;0.50;16.2;0;0;0;0.9;0.9;0.10;+1.1;+1.1;Matches
185;Sasa Kalajdzic\Sasa-Kalajdzic;at AUT;FW;Stuttgart;24-088;1997;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
186;Daichi Kamada\Daichi-Kamada;jp JPN;MFFW;Eint Frankfurt;25-059;1996;3.8;0;5;2;40.0;1.33;0.53;0.00;0.00;19.5;0;0;0;0.3;0.3;0.06;-0.3;-0.3;Matches
187;Kevin Kampl\Kevin-Kampl;si SVN;MF;RB Leipzig;30-359;1990;4.6;0;2;1;50.0;0.43;0.22;0.00;0.00;20.6;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
188;Atakan Karazor\Atakan-Karazor;de GER;MFDF;Stuttgart;24-355;1996;3.9;0;1;0;0.0;0.26;0.00;0.00;;;0;0;0;0.0;0.0;0.00;0.0;0.0;Matches
189;Yannik Keitel\Yannik-Keitel;de GER;MF;Freiburg;21-230;2000;4.9;0;9;2;22.2;1.85;0.41;0.00;0.00;15.7;0;0;0;0.7;0.7;0.08;-0.7;-0.7;Matches
190;Marc-Oliver Kempf\Marc-Oliver-Kempf;de GER;DF;Stuttgart;26-248;1995;5.9;3;12;6;50.0;2.02;1.01;0.25;0.50;14.6;0;0;0;0.8;0.8;0.07;+1.2;+1.2;Matches
191;Rani Khedira\Rani-Khedira;de GER;MF;Union Berlin;27-249;1994;5.7;0;3;1;33.3;0.53;0.18;0.00;0.00;16.0;0;0;0;0.3;0.3;0.11;-0.3;-0.3;Matches
192;Luca Kilian\Luca-Kilian;de GER;FW;Mainz 05;22-032;1999;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
193;Luca Kilian\Luca-Kilian;de GER;DF;Köln;22-032;1999;1.9;0;1;0;0.0;0.53;0.00;0.00;;10.0;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
194;Joshua Kimmich\Joshua-Kimmich;de GER;MF;Bayern Munich;26-237;1995;5.8;3;7;3;42.9;1.21;0.52;0.43;1.00;16.9;0;0;0;1.3;1.3;0.18;+1.7;+1.7;Matches
195;Philipp Klement\Philipp-Klement;de GER;MFFW;Stuttgart;29-024;1992;3.5;1;6;2;33.3;1.69;0.56;0.17;0.50;21.7;2;0;0;0.3;0.3;0.05;+0.7;+0.7;Matches
196;Mateo Klimowicz\Mateo-Klimowicz;de GER;FWMF;Stuttgart;21-089;2000;4.1;0;7;2;28.6;1.71;0.49;0.00;0.00;18.0;0;0;0;0.7;0.7;0.10;-0.7;-0.7;Matches
197;Fabian Klos\Fabian-Klos;de GER;FW;Arminia;33-305;1987;5.5;1;18;6;33.3;3.29;1.10;0.06;0.17;14.8;0;0;0;1.9;1.9;0.11;-0.9;-0.9;Matches
198;Lukas Klostermann\Lukas-Klostermann;de GER;DF;RB Leipzig;25-123;1996;5.1;0;3;1;33.3;0.59;0.20;0.00;0.00;16.4;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
199;Lukas Klünter\Lukas-Klunter;de GER;DF;Hertha BSC;25-130;1996;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
200;Ansgar Knauff\Ansgar-Knauff;de GER;MF;Dortmund;19-266;2002;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
201;Robin Knoche\Robin-Knoche;de GER;DF;Union Berlin;29-134;1992;6.0;0;1;0;0.0;0.17;0.00;0.00;;7.0;0;0;0;0.0;0.0;0.05;0.0;0.0;Matches
202;Gregor Kobel\Gregor-Kobel;ch SUI;GK;Dortmund;23-301;1997;7.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
203;Dominik Kohr\Dominik-Kohr;de GER;MF;Mainz 05;27-245;1994;4.2;0;4;1;25.0;0.96;0.24;0.00;0.00;14.5;0;0;0;0.6;0.6;0.14;-0.6;-0.6;Matches
204;Kouadio Koné\Kouadio-Kone;fr FRA;MF;M'Gladbach;20-139;2001;1.5;0;2;1;50.0;1.37;0.69;0.00;0.00;18.4;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
205;Odilon Kossonou\Odilon-Kossonou;ci CIV;DF;Leverkusen;20-272;2001;5.7;0;2;1;50.0;0.35;0.17;0.00;0.00;13.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
206;Filip Kostić\Filip-Kostic;rs SRB;FWDF;Eint Frankfurt;28-336;1992;4.1;1;10;3;30.0;2.45;0.73;0.10;0.33;21.8;1;0;0;0.3;0.3;0.03;+0.7;+0.7;Matches
207;Nianzou Kouassi\Nianzou-Kouassi;fr FRA;DFMF;Bayern Munich;19-118;2002;1.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
208;Andrej Kramarić\Andrej-Kramaric;hr CRO;FWMF;Hoffenheim;30-106;1991;7.0;1;27;9;33.3;3.86;1.29;0.04;0.11;15.7;3;0;0;2.3;2.3;0.09;-1.3;-1.3;Matches
209;Christoph Kramer\Christoph-Kramer;de GER;MF;M'Gladbach;30-226;1991;3.0;0;1;0;0.0;0.33;0.00;0.00;;18.1;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
210;Florian Krüger\Florian-Kruger;de GER;FWMF;Arminia;22-232;1999;1.4;0;4;1;25.0;2.81;0.70;0.00;0.00;17.3;1;0;0;0.3;0.3;0.06;-0.3;-0.3;Matches
211;Max Kruse\Max-Kruse;de GER;FWMF;Union Berlin;33-198;1988;5.3;1;6;2;33.3;1.13;0.37;0.00;0.00;23.5;2;1;1;1.1;0.3;0.06;-0.1;-0.3;Matches
212;Lukas Kübler\Lukas-Kubler;de GER;DF;Freiburg;29-034;1992;4.9;1;2;2;100.0;0.40;0.40;0.50;0.50;12.4;0;0;0;0.3;0.3;0.15;+0.7;+0.7;Matches
213;Fabian Kunze\Fabian-Kunze;de GER;MF;Arminia;23-111;1998;3.0;0;2;0;0.0;0.66;0.00;0.00;;29.1;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
214;Maxence Lacroix\Maxence-Lacroix;fr FRA;DF;Wolfsburg;21-180;2000;6.6;0;3;1;33.3;0.45;0.15;0.00;0.00;13.7;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
215;Konrad Laimer\Konrad-Laimer;at AUT;MF;RB Leipzig;24-129;1997;1.7;1;3;2;66.7;1.80;1.20;0.33;0.50;16.9;0;0;0;0.3;0.3;0.09;+0.7;+0.7;Matches
216;Stefan Lainer\Stefan-Lainer;at AUT;DF;M'Gladbach;29-037;1992;1.5;0;1;0;0.0;0.67;0.00;0.00;;8.9;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
217;Vassilis Lambropoulos\Vassilis-Lambropoulos;gr GRE;DF;Bochum;31-186;1990;5.0;0;2;1;50.0;0.40;0.20;0.00;0.00;11.7;0;0;0;0.2;0.2;0.09;-0.2;-0.2;Matches
218;Sam Lammers\Sam-Lammers;nl NED;FW;Eint Frankfurt;24-156;1997;2.2;1;6;3;50.0;2.70;1.35;0.17;0.33;12.1;0;0;0;0.6;0.6;0.11;+0.4;+0.4;Matches
219;Bryan Lasme\Bryan-Lasme;fr FRA;FWMF;Arminia;22-323;1998;3.1;0;3;1;33.3;0.95;0.32;0.00;0.00;18.7;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
220;Maxim Leitsch\Maxim-Leitsch;de GER;DF;Bochum;23-138;1998;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
221;Tim Lemperle\Tim-Lemperle;de GER;FWMF;Köln;19-240;2002;0.6;1;1;1;100.0;1.58;1.58;1.00;1.00;7.0;0;0;0;0.4;0.4;0.42;+0.6;+0.6;Matches
222;Christopher Lenz\Christopher-Lenz;de GER;DF;Eint Frankfurt;27-011;1994;3.5;0;1;0;0.0;0.29;0.00;0.00;;27.1;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
223;Robert Lewandowski\Robert-Lewandowski;pl POL;FW;Bayern Munich;33-043;1988;5.4;7;26;15;57.7;4.82;2.78;0.23;0.40;11.9;0;1;1;6.9;6.2;0.24;+0.1;-0.2;Matches
224;Jamie Leweling\Jamie-Leweling;de GER;MFFW;Greuther Fürth;20-219;2001;1.1;1;3;1;33.3;2.81;0.94;0.33;1.00;12.4;0;0;0;0.6;0.6;0.22;+0.4;+0.4;Matches
225;Philipp Lienhart\Philipp-Lienhart;at AUT;DF;Freiburg;25-084;1996;7.0;1;4;1;25.0;0.57;0.14;0.25;1.00;9.9;0;0;0;0.3;0.3;0.08;+0.7;+0.7;Matches
226;Jesper Lindstrøm\Jesper-Lindstrom;dk DEN;FWMF;Eint Frankfurt;21-216;2000;3.4;0;7;1;14.3;2.03;0.29;0.00;0.00;16.6;1;0;0;0.4;0.4;0.05;-0.4;-0.4;Matches
227;Dejan Ljubicic\Dejan-Ljubicic;at AUT;MF;Köln;23-360;1997;5.2;0;2;0;0.0;0.39;0.00;0.00;;24.7;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
228;Anthony Losilla\Anthony-Losilla;fr FRA;MF;Bochum;35-207;1986;6.6;0;8;1;12.5;1.21;0.15;0.00;0.00;27.9;0;0;0;0.2;0.2;0.02;-0.2;-0.2;Matches
229;Eduard Löwen\Eduard-Lowen;de GER;MF;Bochum;24-248;1997;2.5;0;10;2;20.0;3.95;0.79;0.00;0.00;26.6;4;0;0;0.4;0.4;0.04;-0.4;-0.4;Matches
230;Anderson Lucoqui\Anderson-Lucoqui;ao ANG;DF;Mainz 05;24-089;1997;4.0;1;6;3;50.0;1.51;0.75;0.17;0.33;21.3;0;0;0;0.5;0.5;0.09;+0.5;+0.5;Matches
231;Dodi Lukebakio\Dodi-Lukebakio;be BEL;FW;Hertha BSC;24-009;1997;2.0;1;3;1;33.3;1.53;0.51;0.00;0.00;25.1;0;1;1;1.1;0.3;0.10;-0.1;-0.3;Matches
232;Dodi Lukebakio\Dodi-Lukebakio;be BEL;FW;Wolfsburg;24-009;1997;3.0;0;4;1;25.0;1.34;0.33;0.00;0.00;21.6;0;0;0;0.4;0.4;0.09;-0.4;-0.4;Matches
233;Andreas Luthe\Andreas-Luthe;de GER;GK;Union Berlin;34-207;1987;6.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
234;Arne Maier\Arne-Maier;de GER;MF;Augsburg;22-268;1999;1.5;0;2;0;0.0;1.33;0.00;0.00;;24.0;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
235;Donyell Malen\Donyell-Malen;nl NED;FWMF;Dortmund;22-257;1999;4.8;0;8;5;62.5;1.68;1.05;0.00;0.00;16.6;0;0;0;0.4;0.4;0.06;-0.4;-0.4;Matches
236;Orel Mangala\Orel-Mangala;be BEL;MF;Stuttgart;23-199;1998;2.7;1;5;2;40.0;1.88;0.75;0.20;0.50;7.6;0;0;0;0.4;0.4;0.08;+0.6;+0.6;Matches
237;Myziane Maolida\Myziane-Maolida;fr FRA;FW;Hertha BSC;22-231;1999;1.1;1;4;1;25.0;3.56;0.89;0.25;1.00;20.1;0;0;0;0.5;0.5;0.13;+0.5;+0.5;Matches
238;Omar Marmoush\Omar-Marmoush;eg EGY;FW;Wolfsburg;22-238;1999;0.3;0;1;0;0.0;3.75;0.00;0.00;;33.8;0;0;0;0.1;0.1;0.10;-0.1;-0.1;Matches
239;Omar Marmoush\Omar-Marmoush;eg EGY;FWMF;Stuttgart;22-238;1999;3.8;1;12;3;25.0;3.13;0.78;0.08;0.33;12.4;0;0;0;1.6;1.6;0.14;-0.6;-0.6;Matches
240;Aarón Martín\Aaron-Martin;es ESP;DF;Mainz 05;24-164;1997;2.0;0;3;0;0.0;1.48;0.00;0.00;;26.3;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
241;Erhan Mašović\Erhan-Masovic;rs SRB;DFMF;Bochum;22-315;1998;2.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
242;Roberto Massimo\Roberto-Massimo;de GER;DF;Stuttgart;20-356;2000;4.8;1;12;7;58.3;2.49;1.45;0.08;0.14;20.1;0;0;0;1.1;1.1;0.09;-1.1;-1.1;Matches
243;Konstantinos Mavropanos\Konstantinos-Mavropanos;gr GRE;DF;Stuttgart;23-296;1997;6.5;2;8;4;50.0;1.23;0.61;0.25;0.50;10.4;0;0;0;0.8;0.8;0.10;+0.2;+0.2;Matches
244;Eric Maxim Choupo-Moting\Eric-Maxim-Choupo-Moting;cm CMR;FWMF;Bayern Munich;32-194;1989;1.0;2;4;4;100.0;4.04;4.04;0.50;0.50;6.8;0;0;0;1.2;1.2;0.39;+0.8;+0.8;Matches
245;Kevin Mbabu\Kevin-Mbabu;ch SUI;DF;Wolfsburg;26-167;1995;6.3;0;2;0;0.0;0.32;0.00;0.00;;13.0;0;0;0;0.2;0.2;0.10;-0.2;-0.2;Matches
246;Nathan de Medina\Nathan-de-Medina;be BEL;DF;Arminia;23-360;1997;1.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
247;Admir Mehmedi\Admir-Mehmedi;ch SUI;MF;Wolfsburg;30-201;1991;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
248;Jorge Meré\Jorge-Mere;es ESP;DF;Köln;24-169;1997;4.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
249;Thomas Meunier\Thomas-Meunier;be BEL;DF;Dortmund;30-021;1991;4.5;0;2;0;0.0;0.45;0.00;0.00;;19.3;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
250;Marco Meyerhöfer\Marco-Meyerhofer;de GER;DF;Greuther Fürth;25-319;1995;7.0;1;3;1;33.3;0.43;0.14;0.33;1.00;17.9;0;0;0;0.4;0.4;0.13;+0.6;+0.6;Matches
251;Enzo Millot\Enzo-Millot;fr FRA;MF;Stuttgart;19-078;2002;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
252;Maximilian Mittelstädt\Maximilian-Mittelstadt;de GER;DFFW;Hertha BSC;24-199;1997;1.8;0;1;0;0.0;0.56;0.00;0.00;;20.2;0;0;0;0.1;0.1;0.12;-0.1;-0.1;Matches
